fprs,tprs
0.058823529411764705,0.3076923076923077
0.058823529411764705,0.3076923076923077
0.058823529411764705,0.3076923076923077
0.058823529411764705,0.3076923076923077
0.058823529411764705,0.3076923076923077
0.058823529411764705,0.3076923076923077
0.058823529411764705,0.3076923076923077
0.058823529411764705,0.3076923076923077
0.058823529411764705,0.3076923076923077
0.058823529411764705,0.3076923076923077
0.058823529411764705,0.3076923076923077
0.06092436974789916,0.30982905982905984
0.06092436974789916,0.31196581196581197
0.06092436974789916,0.31196581196581197
0.06512605042016807,0.3162393162393162
0.06512605042016807,0.3162393162393162
0.06512605042016807,0.3162393162393162
0.06512605042016807,0.3162393162393162
0.06512605042016807,0.3162393162393162
0.06512605042016807,0.3162393162393162
0.06512605042016807,0.3162393162393162
0.06512605042016807,0.3162393162393162
0.06512605042016807,0.3141025641025641
0.06512605042016807,0.3141025641025641
0.06512605042016807,0.3141025641025641
0.06512605042016807,0.31196581196581197
0.06512605042016807,0.3141025641025641
0.06512605042016807,0.3141025641025641
0.06512605042016807,0.31196581196581197
0.06512605042016807,0.31196581196581197
0.06512605042016807,0.3162393162393162
0.06722689075630252,0.31837606837606836
0.06722689075630252,0.32051282051282054
0.06722689075630252,0.32051282051282054
0.06722689075630252,0.32051282051282054
0.06932773109243698,0.32905982905982906
0.06932773109243698,0.3269230769230769
0.06932773109243698,0.3269230769230769
0.06932773109243698,0.32264957264957267
0.06932773109243698,0.32051282051282054
0.06932773109243698,0.32051282051282054
0.06932773109243698,0.32051282051282054
0.06932773109243698,0.32051282051282054
0.07142857142857142,0.3333333333333333
0.07142857142857142,0.33974358974358976
0.07142857142857142,0.33974358974358976
0.07142857142857142,0.33974358974358976
0.07142857142857142,0.33974358974358976
0.07142857142857142,0.33974358974358976
0.07142857142857142,0.33760683760683763
0.07142857142857142,0.33547008547008544
0.07142857142857142,0.33547008547008544
0.07142857142857142,0.33547008547008544
0.07142857142857142,0.3311965811965812
0.07142857142857142,0.3311965811965812
0.07142857142857142,0.3311965811965812
0.07142857142857142,0.3311965811965812
0.07142857142857142,0.3311965811965812
0.07142857142857142,0.3311965811965812
0.07142857142857142,0.3311965811965812
0.07142857142857142,0.3311965811965812
0.07142857142857142,0.3311965811965812
0.07142857142857142,0.3311965811965812
0.07142857142857142,0.3311965811965812
0.07142857142857142,0.3311965811965812
0.07142857142857142,0.3311965811965812
0.07352941176470588,0.344017094017094
0.07352941176470588,0.3418803418803419
0.07352941176470588,0.344017094017094
0.07563025210084033,0.344017094017094
0.07563025210084033,0.34615384615384615
0.07773109243697479,0.34615384615384615
0.07983193277310924,0.3525641025641026
0.07983193277310924,0.3525641025641026
0.07983193277310924,0.3525641025641026
0.07983193277310924,0.3482905982905983
0.07983193277310924,0.3482905982905983
0.07983193277310924,0.3482905982905983
0.07983193277310924,0.3482905982905983
0.07983193277310924,0.3482905982905983
0.07983193277310924,0.34615384615384615
0.07983193277310924,0.3482905982905983
0.0819327731092437,0.3525641025641026
0.0819327731092437,0.3525641025641026
0.0819327731092437,0.3525641025641026
0.08403361344537816,0.3525641025641026
0.0861344537815126,0.35683760683760685
0.0861344537815126,0.35683760683760685
0.0861344537815126,0.35683760683760685
0.0861344537815126,0.35683760683760685
0.0861344537815126,0.35683760683760685
0.0861344537815126,0.35683760683760685
0.0861344537815126,0.35683760683760685
0.0861344537815126,0.35683760683760685
0.0861344537815126,0.35683760683760685
0.0861344537815126,0.3547008547008547
0.0861344537815126,0.3525641025641026
0.0861344537815126,0.3525641025641026
0.0861344537815126,0.35683760683760685
0.09033613445378151,0.35683760683760685
0.09033613445378151,0.35683760683760685
0.09033613445378151,0.35683760683760685
0.09033613445378151,0.35683760683760685
0.09033613445378151,0.35683760683760685
0.09033613445378151,0.35683760683760685
0.09243697478991597,0.358974358974359
0.09243697478991597,0.358974358974359
0.09243697478991597,0.35683760683760685
0.09243697478991597,0.35683760683760685
0.09243697478991597,0.35683760683760685
0.09243697478991597,0.358974358974359
0.09453781512605042,0.358974358974359
0.09453781512605042,0.3611111111111111
0.09453781512605042,0.3611111111111111
0.09453781512605042,0.3611111111111111
0.09453781512605042,0.36324786324786323
0.09663865546218488,0.36752136752136755
0.09873949579831932,0.36752136752136755
0.09873949579831932,0.36752136752136755
0.10084033613445378,0.37606837606837606
0.10084033613445378,0.37606837606837606
0.10084033613445378,0.37606837606837606
0.10084033613445378,0.37393162393162394
0.10084033613445378,0.37393162393162394
0.10084033613445378,0.36752136752136755
0.10084033613445378,0.3717948717948718
0.10084033613445378,0.3696581196581197
0.10084033613445378,0.36752136752136755
0.10084033613445378,0.36752136752136755
0.10084033613445378,0.36752136752136755
0.10084033613445378,0.3717948717948718
0.10294117647058823,0.3782051282051282
0.10294117647058823,0.3782051282051282
0.10504201680672269,0.3782051282051282
0.10504201680672269,0.3782051282051282
0.10714285714285714,0.38247863247863245
0.10714285714285714,0.38247863247863245
0.10714285714285714,0.3782051282051282
0.10714285714285714,0.3803418803418803
0.1092436974789916,0.38247863247863245
0.1092436974789916,0.38247863247863245
0.1092436974789916,0.3888888888888889
0.1092436974789916,0.3888888888888889
0.1092436974789916,0.3888888888888889
0.1092436974789916,0.3888888888888889
0.1092436974789916,0.3888888888888889
0.11134453781512606,0.4017094017094017
0.11134453781512606,0.4017094017094017
0.11134453781512606,0.4017094017094017
0.11134453781512606,0.4017094017094017
0.11134453781512606,0.3974358974358974
0.11134453781512606,0.3952991452991453
0.11134453781512606,0.39316239316239315
0.11134453781512606,0.3995726495726496
0.1134453781512605,0.4017094017094017
0.1134453781512605,0.4017094017094017
0.1134453781512605,0.4017094017094017
0.1134453781512605,0.4017094017094017
0.11554621848739496,0.41452991452991456
0.11554621848739496,0.4166666666666667
0.11554621848739496,0.4188034188034188
0.11554621848739496,0.42094017094017094
0.11554621848739496,0.4252136752136752
0.11554621848739496,0.4230769230769231
0.11554621848739496,0.4230769230769231
0.11554621848739496,0.4252136752136752
0.11554621848739496,0.4230769230769231
0.11554621848739496,0.41452991452991456
0.11554621848739496,0.41239316239316237
0.11554621848739496,0.41025641025641024
0.11554621848739496,0.41239316239316237
0.11554621848739496,0.4017094017094017
0.11554621848739496,0.4017094017094017
0.11554621848739496,0.40384615384615385
0.11554621848739496,0.405982905982906
0.11554621848739496,0.405982905982906
0.11554621848739496,0.405982905982906
0.11554621848739496,0.405982905982906
0.11554621848739496,0.41025641025641024
0.11764705882352941,0.4252136752136752
0.11974789915966387,0.4252136752136752
0.11974789915966387,0.4252136752136752
0.12394957983193278,0.4252136752136752
0.12394957983193278,0.42735042735042733
0.12394957983193278,0.42735042735042733
0.12605042016806722,0.43162393162393164
0.12605042016806722,0.43162393162393164
0.12605042016806722,0.42735042735042733
0.12605042016806722,0.43162393162393164
0.12605042016806722,0.43162393162393164
0.12815126050420167,0.43162393162393164
0.12815126050420167,0.4337606837606838
0.12815126050420167,0.43803418803418803
0.13025210084033614,0.4465811965811966
0.13025210084033614,0.4444444444444444
0.13025210084033614,0.4465811965811966
0.13025210084033614,0.44017094017094016
0.13025210084033614,0.44017094017094016
0.13025210084033614,0.43803418803418803
0.13025210084033614,0.4423076923076923
0.1323529411764706,0.4551282051282051
0.1323529411764706,0.452991452991453
0.1323529411764706,0.45085470085470086
0.1323529411764706,0.4465811965811966
0.1323529411764706,0.45085470085470086
0.1323529411764706,0.44871794871794873
0.1323529411764706,0.45085470085470086
0.1323529411764706,0.4465811965811966
0.13445378151260504,0.4594017094017094
0.13655462184873948,0.46153846153846156
0.13865546218487396,0.4722222222222222
0.13865546218487396,0.4658119658119658
0.13865546218487396,0.4636752136752137
0.13865546218487396,0.4700854700854701
0.14285714285714285,0.4722222222222222
0.14285714285714285,0.47435897435897434
0.14285714285714285,0.47435897435897434
0.14285714285714285,0.47649572649572647
0.14285714285714285,0.4807692307692308
0.14285714285714285,0.4807692307692308
0.14285714285714285,0.4807692307692308
0.14285714285714285,0.4807692307692308
0.14285714285714285,0.47435897435897434
0.14495798319327732,0.4829059829059829
0.14495798319327732,0.4829059829059829
0.14495798319327732,0.4829059829059829
0.14705882352941177,0.48717948717948717
0.14705882352941177,0.48504273504273504
0.14705882352941177,0.48717948717948717
0.14915966386554622,0.48717948717948717
0.14915966386554622,0.48717948717948717
0.14915966386554622,0.48717948717948717
0.14915966386554622,0.48717948717948717
0.15126050420168066,0.48717948717948717
0.15336134453781514,0.49145299145299143
0.15546218487394958,0.4935897435897436
0.15546218487394958,0.49572649572649574
0.15546218487394958,0.49572649572649574
0.15966386554621848,0.49572649572649574
0.1638655462184874,0.49786324786324787
0.1638655462184874,0.49786324786324787
0.1638655462184874,0.49786324786324787
0.1638655462184874,0.49786324786324787
0.1638655462184874,0.49786324786324787
0.16596638655462184,0.5042735042735043
0.16596638655462184,0.5021367521367521
0.16596638655462184,0.5021367521367521
0.16806722689075632,0.5085470085470085
0.17436974789915966,0.5085470085470085
0.17436974789915966,0.5085470085470085
0.17647058823529413,0.5085470085470085
0.17647058823529413,0.5106837606837606
0.18487394957983194,0.5128205128205128
0.1869747899159664,0.5149572649572649
0.18907563025210083,0.5170940170940171
0.18907563025210083,0.5192307692307693
0.19117647058823528,0.5192307692307693
0.19117647058823528,0.5192307692307693
0.19327731092436976,0.5192307692307693
0.19327731092436976,0.5192307692307693
0.19747899159663865,0.5256410256410257
0.19747899159663865,0.5235042735042735
0.20168067226890757,0.5277777777777778
0.20168067226890757,0.532051282051282
0.20588235294117646,0.532051282051282
0.20588235294117646,0.5341880341880342
0.20588235294117646,0.5341880341880342
0.20798319327731093,0.5363247863247863
0.21008403361344538,0.5363247863247863
0.2184873949579832,0.5384615384615384
0.2184873949579832,0.5384615384615384
0.22268907563025211,0.5384615384615384
0.22268907563025211,0.5405982905982906
0.22268907563025211,0.5448717948717948
0.22478991596638656,0.5448717948717948
0.226890756302521,0.5448717948717948
0.22899159663865545,0.5470085470085471
0.23109243697478993,0.5470085470085471
0.23109243697478993,0.5470085470085471
0.23109243697478993,0.5470085470085471
0.23109243697478993,0.5470085470085471
0.23109243697478993,0.5470085470085471
0.23319327731092437,0.5470085470085471
0.23319327731092437,0.5491452991452992
0.23319327731092437,0.5512820512820513
0.23529411764705882,0.5512820512820513
0.2415966386554622,0.5512820512820513
0.24369747899159663,0.5512820512820513
0.24579831932773108,0.5512820512820513
0.24579831932773108,0.5512820512820513
0.24789915966386555,0.5576923076923077
0.24789915966386555,0.5534188034188035
0.25,0.5576923076923077
0.25210084033613445,0.5641025641025641
0.25210084033613445,0.5641025641025641
0.25840336134453784,0.5705128205128205
0.25840336134453784,0.5662393162393162
0.2647058823529412,0.5726495726495726
0.2647058823529412,0.5726495726495726
0.2647058823529412,0.5726495726495726
0.2668067226890756,0.5726495726495726
0.2668067226890756,0.5811965811965812
0.2710084033613445,0.5833333333333334
0.2710084033613445,0.5833333333333334
0.27310924369747897,0.5854700854700855
0.27521008403361347,0.5876068376068376
0.2773109243697479,0.5918803418803419
0.2773109243697479,0.594017094017094
0.27941176470588236,0.594017094017094
0.28361344537815125,0.594017094017094
0.2857142857142857,0.594017094017094
0.28781512605042014,0.594017094017094
0.28781512605042014,0.594017094017094
0.28991596638655465,0.594017094017094
0.28991596638655465,0.594017094017094
0.2920168067226891,0.5961538461538461
0.2920168067226891,0.5982905982905983
0.2920168067226891,0.6004273504273504
0.29411764705882354,0.6004273504273504
0.29411764705882354,0.6047008547008547
0.29831932773109243,0.6132478632478633
0.29831932773109243,0.6132478632478633
0.3004201680672269,0.6132478632478633
0.3067226890756303,0.6175213675213675
0.3067226890756303,0.6153846153846154
0.3088235294117647,0.6196581196581197
0.3130252100840336,0.6196581196581197
0.3130252100840336,0.6217948717948718
0.3130252100840336,0.6217948717948718
0.31512605042016806,0.6239316239316239
0.31512605042016806,0.6260683760683761
0.31512605042016806,0.6260683760683761
0.31512605042016806,0.6260683760683761
0.31932773109243695,0.6282051282051282
0.32142857142857145,0.6303418803418803
0.32142857142857145,0.6303418803418803
0.32142857142857145,0.6346153846153846
0.32563025210084034,0.6346153846153846
0.32983193277310924,0.6367521367521367
0.3319327731092437,0.6388888888888888
0.3319327731092437,0.6388888888888888
0.3319327731092437,0.6367521367521367
0.33403361344537813,0.6410256410256411
0.33403361344537813,0.6431623931623932
0.33613445378151263,0.6431623931623932
0.33613445378151263,0.6474358974358975
0.33613445378151263,0.6495726495726496
0.3382352941176471,0.6517094017094017
0.3382352941176471,0.6517094017094017
0.3382352941176471,0.6538461538461539
0.3382352941176471,0.6538461538461539
0.3403361344537815,0.655982905982906
0.34243697478991597,0.6581196581196581
0.3445378151260504,0.6581196581196581
0.34663865546218486,0.6623931623931624
0.34663865546218486,0.6645299145299145
0.3487394957983193,0.6645299145299145
0.35084033613445376,0.6645299145299145
0.35084033613445376,0.6645299145299145
0.3592436974789916,0.6666666666666666
0.3592436974789916,0.6688034188034188
0.3592436974789916,0.6688034188034188
0.3634453781512605,0.6709401709401709
0.3634453781512605,0.6773504273504274
0.3634453781512605,0.6773504273504274
0.3634453781512605,0.6816239316239316
0.3634453781512605,0.6837606837606838
0.3697478991596639,0.6837606837606838
0.3739495798319328,0.688034188034188
0.3760504201680672,0.6901709401709402
0.37815126050420167,0.6923076923076923
0.37815126050420167,0.6901709401709402
0.3802521008403361,0.6923076923076923
0.38235294117647056,0.6944444444444444
0.3865546218487395,0.6987179487179487
0.3907563025210084,0.6987179487179487
0.3907563025210084,0.7008547008547008
0.3907563025210084,0.7029914529914529
0.3949579831932773,0.7072649572649573
0.39705882352941174,0.7136752136752137
0.39915966386554624,0.7136752136752137
0.4012605042016807,0.7136752136752137
0.40336134453781514,0.7136752136752137
0.40336134453781514,0.7158119658119658
0.40756302521008403,0.7158119658119658
0.4096638655462185,0.7200854700854701
0.4096638655462185,0.7158119658119658
0.41596638655462187,0.7222222222222222
0.42016806722689076,0.7243589743589743
0.42016806722689076,0.7243589743589743
0.4222689075630252,0.7286324786324786
0.4222689075630252,0.7329059829059829
0.4264705882352941,0.7329059829059829
0.42857142857142855,0.7329059829059829
0.43487394957983194,0.7350427350427351
0.43907563025210083,0.7371794871794872
0.43907563025210083,0.7414529914529915
0.43907563025210083,0.7457264957264957
0.4411764705882353,0.7478632478632479
0.4411764705882353,0.75
0.4432773109243697,0.75
0.44537815126050423,0.7606837606837606
0.4495798319327731,0.7649572649572649
0.45168067226890757,0.7670940170940171
0.46218487394957986,0.7713675213675214
0.46638655462184875,0.7756410256410257
0.47058823529411764,0.7799145299145299
0.47478991596638653,0.782051282051282
0.47689075630252103,0.782051282051282
0.48739495798319327,0.782051282051282
0.4894957983193277,0.782051282051282
0.49159663865546216,0.7841880341880342
0.5,0.7884615384615384
0.5,0.7884615384615384
0.5042016806722689,0.7927350427350427
0.5105042016806722,0.7948717948717948
0.5126050420168067,0.8012820512820513
0.5168067226890757,0.8012820512820513
0.5210084033613446,0.8034188034188035
0.5252100840336135,0.8055555555555556
0.5294117647058824,0.8098290598290598
0.5336134453781513,0.811965811965812
0.5357142857142857,0.8162393162393162
0.5399159663865546,0.8183760683760684
0.5462184873949579,0.8247863247863247
0.5504201680672269,0.8247863247863247
0.5588235294117647,0.8247863247863247
0.5651260504201681,0.8247863247863247
0.569327731092437,0.8290598290598291
0.5735294117647058,0.8311965811965812
0.5882352941176471,0.8354700854700855
0.5945378151260504,0.8376068376068376
0.5966386554621849,0.8376068376068376
0.6050420168067226,0.8397435897435898
0.6134453781512605,0.844017094017094
0.6239495798319328,0.8482905982905983
0.6365546218487395,0.8504273504273504
0.6512605042016807,0.8504273504273504
0.657563025210084,0.8525641025641025
0.6638655462184874,0.8589743589743589
0.6764705882352942,0.8675213675213675
0.6848739495798319,0.8717948717948718
0.6953781512605042,0.8782051282051282
0.7058823529411765,0.8803418803418803
0.7121848739495799,0.8846153846153846
0.7184873949579832,0.8867521367521367
0.726890756302521,0.8867521367521367
0.7373949579831933,0.8931623931623932
0.7415966386554622,0.8995726495726496
0.7478991596638656,0.9038461538461539
0.7542016806722689,0.9081196581196581
0.7689075630252101,0.9123931623931624
0.7773109243697479,0.9145299145299145
0.7857142857142857,0.9166666666666666
0.7941176470588235,0.9230769230769231
0.7983193277310925,0.9273504273504274
0.8046218487394958,0.9273504273504274
0.8130252100840336,0.9316239316239316
0.8214285714285714,0.9337606837606838
0.8340336134453782,0.9401709401709402
0.8403361344537815,0.9465811965811965
0.8508403361344538,0.9465811965811965
0.8718487394957983,0.9465811965811965
0.8949579831932774,0.9465811965811965
0.9054621848739496,0.9508547008547008
0.9117647058823529,0.9529914529914529
0.9138655462184874,0.9572649572649573
0.9222689075630253,0.9636752136752137
0.9285714285714286,0.9636752136752137
0.9390756302521008,0.967948717948718
0.9516806722689075,0.9786324786324786
0.9600840336134454,0.9871794871794872
0.9600840336134454,0.9871794871794872
0.9621848739495799,0.9893162393162394
0.9831932773109243,0.9978632478632479
0.9894957983193278,1.0
0.9978991596638656,1.0
